0.0001 7.03257367806 7.00362927314 7.03257367806
0.250099 7.05126218376 7.0227173347 7.05178233943
0.500098 7.06983646564 7.04168464442 7.07086974586
0.750097 7.08829813556 7.06053299975 7.08983770163
1.000096 7.1066487687 7.07926415434 7.10868796699
1.250095 7.12488990478 7.09787981946 7.12742225972
1.500094 7.14302304909 7.11638166548 7.14604225653
1.750093 7.16104967358 7.13477132321 7.16454959443
2.000092 7.17897121785 7.1530503852 7.18294587201
2.250091 7.19678909014 7.17122040701 7.20123265077
2.50009 7.21450466825 7.18928290838 7.21941145623
2.750089 7.23211930047 7.20723937439 7.23748377914
3.000088 7.24963430641 7.22509125657 7.25545107657
3.250087 7.26705097786 7.24283997394 7.27331477299
3.500086 7.2843705796 7.26048691406 7.29107626122
3.750085 7.30159435016 7.27803343393 7.30873690351
4.000084 7.31872350258 7.29548086101 7.32629803238
4.250083 7.33575922511 7.31283049406 7.34376095158
4.500082 7.35270268196 7.33008360404 7.36112693696
4.750081 7.36955501391 7.3472414349 7.37839723725
5.00008 7.38631733899 7.36430520442 7.39557307492
5.250079 7.40299075309 7.38127610495 7.41265564692
5.500078 7.41957633057 7.39815530419 7.42964612544
5.750077 7.43607512487 7.41494394582 7.4465456586
6.000076 7.45248816902 7.4316431503 7.46335537117
6.250075 7.46881647622 7.44825401542 7.48007636519
6.500074 7.48506104035 7.46477761701 7.49670972066
6.750073 7.5012228365 7.48121500952 7.51325649613
7.000072 7.51730282142 7.49756722664 7.52971772929
7.250071 7.53330193405 7.51383528184 7.54609443753
7.50007 7.54922109592 7.53002016893 7.56238761854
7.750069 7.56506121164 7.5461228626 7.57859825081
8.000068 7.5808231693 7.56214431893 7.59472729413
8.250067 7.59650784092 7.57808547589 7.61077569013
8.500066 7.61211608281 7.59394725379 7.62674436271
8.750065 7.62764873599 7.6097305558 7.64263421858
9.000064 7.64310662655 7.62543626834 7.6584461476
9.250063 7.65849056605 7.64106526152 7.67418102331
9.500062 7.67380135181 7.65661838962 7.68983970332
9.750061 7.68903976732 7.67209649139 7.70542302968
10.00006 7.70420658255 7.68750039054 7.72093182932
10.250059 7.71930255424 7.70283089605 7.7363669144
10.500058 7.73432842627 7.71808880257 7.7517290827
10.750057 7.74928492991 7.73327489077 7.76701911795
11.000056 7.76417278416 7.74838992767 7.7822377902
11.250055 7.77899269601 7.76343466698 7.79738585612
11.500054 7.7937453607 7.77840984944 7.81246405938
11.750053 7.80843146205 7.79331620308 7.82747313089
12.000052 7.82305167265 7.80815444359 7.84241378915
12.250051 7.83760665415 7.82292527457 7.85728674057
12.50005 7.85209705751 7.83762938782 7.87209267966
12.750049 7.86652352324 7.85226746363 7.88683228941
13.000048 7.88088668161 7.86684017101 7.90150624151
13.250047 7.8951871529 7.88134816802 7.9161151966
13.500046 7.90942554758 7.89579210195 7.93065980454
13.750045 7.9236024666 7.91017260958 7.94514070467
14.000044 7.93771850152 7.92449031747 7.95955852602
14.250043 7.95177423474 7.93874584212 7.97391388755
14.500042 7.96577023972 7.95293979022 7.98820739838
14.750041 7.97970708112 7.9670727589 8.002439658
15.00004 7.99358531504 7.98114533589 8.0166112565
15.250039 8.00740548916 7.99515809975 8.03072277475
15.500038 8.02116814294 8.00911162008 8.04477478462
15.750037 8.03487380777 8.02300645767 8.05876784916
16.000036 8.04852300717 8.03684316476 8.07270252281
16.250035 8.06211625691 8.05062228515 8.08657935155
16.500034 8.07565406519 8.06434435442 8.10039887311
16.750033 8.08913693281 8.07800990011 8.11416161715
17.000032 8.10256535328 8.09161944184 8.12786810538
17.250031 8.11593981302 8.10517349155 8.14151885179
17.50003 8.12926079143 8.11867255357 8.15511436275
17.750029 8.1425287611 8.13211712486 8.16865513722
18.000028 8.15574418789 8.1455076951 8.18214166685
18.250027 8.16890753112 8.15884474687 8.19557443616
18.500026 8.18201924364 8.17212875579 8.20895392271
18.750025 8.19507977197 8.18536019064 8.22228059716
19.000024 8.20808955646 8.19853951353 8.23555492349
19.250023 8.22104903136 8.21166717999 8.24877735908
19.500022 8.23395862496 8.22474363915 8.26194835487
19.750021 8.2468187597 8.23776933383 8.27506835547
20.00002 8.25962985229 8.25074470064 8.28813779929
20.250019 8.27239231381 8.26367017019 8.30115711865
20.500018 8.28510654979 8.2765461671 8.31412673993
20.750017 8.29777296035 8.2893731102 8.32704708363
21.000016 8.31039194031 8.30215141256 8.33991856454
21.250015 8.32296387922 8.31488148169 8.35274159179
21.500014 8.33548916154 8.32756371957 8.36551656902
21.750013 8.34796816668 8.34019852278 8.37824389442
22.000012 8.36040126909 8.35278628263 8.3909239609
22.250011 8.37278883839 8.36532738519 8.40355715611
22.50001 8.38513123942 8.37782221147 8.41614386261
22.750009 8.39742883233 8.39027113743 8.42868445791
23.000008 8.40968197268 8.40267453414 8.44117931459
23.250007 8.42189101151 8.41503276784 8.45362880038
23.500006 8.43405629541 8.4273462 8.46603327825
23.750005 8.44617816662 8.43961518748 8.47839310652
24.000004 8.45825696309 8.45184008253 8.49070863888
24.250003 8.47029301856 8.46402123292 8.50298022453
24.500002 8.48228666263 8.47615898201 8.51520820825
24.750001 8.49423822082 8.48825366883 8.52739293046
25.0 8.50614801468 8.50030562815 8.5395347273

