0.695919 18.7237
2.24131 18.5655
3.64620 18.4217
5.05110 18.2791
6.45600 18.1391
8.00138 17.9940
9.68726 17.8363
11.3731 17.6912
13.0590 17.5471
14.7449 17.4115
16.5713 17.2694
18.5381 17.1252
20.5050 16.9855
22.6123 16.8395
24.8601 16.6865
27.1080 16.5398
29.3558 16.4003
31.7441 16.2598
34.2730 16.1182
36.8018 15.9857
39.4711 15.8541
42.4214 15.7102
45.3716 15.5752
48.3219 15.4355
51.4127 15.3065
54.5035 15.1706
57.5942 15.0438
60.6850 14.9217
63.7758 14.8035
66.8666 14.6894
69.9573 14.5816
73.0481 14.4766
76.1389 14.3751
79.2296 14.2770
82.3204 14.1813
85.4112 14.0895
88.5020 14.0006
91.5927 13.9129
94.6835 13.8286
97.7743 13.7448
100.865 13.6634
103.956 13.5842
107.047 13.5068
110.137 13.4323
113.228 13.3571
116.319 13.2877
119.410 13.2183
122.500 13.1489
125.591 13.0847
128.682 13.0188
131.773 12.9557
134.864 12.8926
137.954 12.8306
141.045 12.7704
144.136 12.7102
147.227 12.6523
150.317 12.5949
153.408 12.5387
156.499 12.4819
159.590 12.4280
162.681 12.3741
165.771 12.3225
168.862 12.2732
171.953 12.2239
175.044 12.1763
178.134 12.1269
181.225 12.0805
184.316 12.0346
187.407 11.9881
190.497 11.9417
193.588 11.8958
196.679 11.8494
198.927 11.8153
