0.274450 18.4684
1.53886 18.3189
2.66277 18.1832
3.92718 18.0444
5.33208 17.9082
6.87746 17.7679
8.56334 17.6281
10.2492 17.4903
11.9351 17.3579
13.7615 17.2171
15.7283 17.0720
17.6952 16.9323
19.6620 16.7944
21.7694 16.6526
24.0172 16.5051
26.2650 16.3687
28.6534 16.2276
31.1822 16.0888
33.8515 15.9500
36.6613 15.8099
39.4711 15.6724
42.2809 15.5361
45.0907 15.4030
48.0409 15.2715
51.1317 15.1407
54.2225 15.0146
57.3133 14.8941
60.4040 14.7771
63.4948 14.6636
66.5856 14.5535
69.6763 14.4462
72.7671 14.3436
75.8579 14.2478
78.9487 14.1549
82.0394 14.0603
85.1302 13.9702
88.2210 13.8784
91.3118 13.7907
94.4025 13.7058
97.4933 13.6232
100.584 13.5435
103.675 13.4667
106.766 13.3910
109.856 13.3193
112.947 13.2493
116.038 13.1805
119.129 13.1111
122.219 13.0457
125.310 12.9786
128.401 12.9144
131.492 12.8496
134.583 12.7871
137.673 12.7257
140.764 12.6666
143.855 12.6093
146.946 12.5531
150.036 12.4991
153.127 12.4452
156.218 12.3930
159.309 12.3397
162.400 12.2869
165.490 12.2371
168.581 12.1860
171.672 12.1373
174.763 12.0902
177.853 12.0432
180.944 11.9956
184.035 11.9486
187.126 11.9033
190.216 11.8580
193.307 11.8149
196.398 11.7708
199.067 11.7358
