0.4216 0.0291056257678 0.0608136041724 0.159630036165 
0.4314 0.0290713624959 0.0606036516661 0.159287119943 
0.4412 0.0290386333575 0.0604037218145 0.158956500654 
0.451 0.0290073377844 0.0602131204531 0.15863755049 
0.4608 0.0289773837927 0.0600312154729 0.158329682156 
0.4706 0.0289486870886 0.0598574301034 0.158032345785 
0.4804 0.0289211702824 0.0596912370396 0.157745026112 
0.4902 0.0288947621961 0.0595321532969 0.157467239895 
0.5 0.0288693972558 0.0593797356875 0.157198533545 
0.5098 0.0288450149494 0.0592335768361 0.156938480965 
0.5196 0.0288215593495 0.0590933016612 0.156686681561 
0.5294 0.0287989786871 0.0589585642601 0.156442758421 
0.5392 0.0287772249737 0.0588290451458 0.156206356643 
0.549 0.0287562536619 0.0587044487867 0.155977141792 
0.5588 0.0287360233434 0.0585845014198 0.155754798489 
0.5686 0.0287164954776 0.0584689490923 0.155539029108 
0.5784 0.0286976341477 0.0583575559139 0.155329552573 
0.5882 0.0286794058413 0.0582501024864 0.155126103254 
0.598 0.0286617792532 0.0581463844958 0.154928429943 
0.6078 0.0286447251066 0.0580462114447 0.154736294913 
0.6176 0.0286282159914 0.0579494055085 0.154549473043 
0.6274 0.0286122262189 0.0578558005052 0.154367751011 
0.6372 0.0285967316858 0.0577652409626 0.154190926549 
0.647 0.0285817097592 0.0576775812708 0.15401880775 
0.6568 0.0285671391616 0.0575926849188 0.153851212423 
0.6666 0.028552999873 0.0575104237956 0.1536879675 
0.6764 0.028539273039 0.0574306775575 0.153528908482 
0.6862 0.0285259408883 0.0573533330503 0.153373878924 
0.696 0.0285129866523 0.0572782837823 0.153222729956 
0.7058 0.0285003945023 0.057205429443 0.153075319838 
0.7156 0.0284881494782 0.0571346754627 0.152931513546 
0.7254 0.0284762374318 0.0570659326088 0.152791182385 
0.7352 0.0284646449763 0.056999116616 0.152654203625 
0.745 0.0284533594275 0.0569341478467 0.15252046017 
0.7548 0.0284423687665 0.0568709509783 0.152389840238 
0.7646 0.0284316615943 0.0568094547166 0.152262237071 
0.7744 0.0284212270845 0.0567495915274 0.152137548656 
0.7842 0.0284110549652 0.0566912973996 0.15201567747 
0.794 0.0284011354667 0.0566345116121 0.151896530241 
0.8038 0.0283914593 0.0565791765292 0.151780017719 
0.8136 0.0283820176253 0.0565252374064 0.15166605446 
0.8234 0.0283728020261 0.056472642213 0.151554558643 
0.8332 0.0283638044833 0.056421341465 0.151445451859 
0.843 0.0283550173527 0.0563712880735 0.15133865896 
0.8528 0.0283464333491 0.0563224371991 0.151234107876 
0.8626 0.0283380454955 0.0562747461231 0.151131729473 
0.8724 0.028329847165 0.0562281741175 0.151031457398 
0.8822 0.0283218320048 0.0561826823475 0.150933227947 
0.892 0.0283139939469 0.0561382337216 0.150836979932 
0.9018 0.0283063271884 0.0560947928611 0.150742654569 
0.9116 0.0282988261897 0.0560523259507 0.150650195329 
0.9214 0.0282914856147 0.056010800641 0.150559547895 
0.9312 0.0282843003643 0.0559701860445 0.15047065999 
0.941 0.0282772655923 0.0559304525768 0.150383481324 
0.9508 0.0282703766117 0.0558915719256 0.150297963486 
0.9606 0.0282636289513 0.0558535169768 0.150214059852 
0.9704 0.028257018269 0.0558162617516 0.150131725524 
0.9802 0.0282505404767 0.0557797814049 0.150050917237 
0.99 0.0282441915943 0.0557440519005 0.149971593239 

