0.7156 0.0205598195932 0.0387444058285 0.102021909265 
0.7254 0.0205535912672 0.0387125822562 0.101957418465 
0.7352 0.0205475297704 0.0386816373234 0.10189452954 
0.745 0.0205416284915 0.0386515351936 0.101833183885 
0.7548 0.0205358811633 0.0386222419424 0.101773325705 
0.7646 0.0205302818412 0.0385937254511 0.101714901843 
0.7744 0.0205248248828 0.038565955269 0.101657861636 
0.7842 0.0205195049288 0.0385389025169 0.101602156763 
0.794 0.0205143168854 0.0385125397836 0.101547741117 
0.8038 0.0205092559081 0.0384868410357 0.101494570678 
0.8136 0.0205043173883 0.0384617815335 0.101442603398 
0.8234 0.0204994969317 0.0384373377413 0.101391799092 
0.8332 0.0204947903598 0.0384134872758 0.101342119335 
0.843 0.0204901936841 0.0383902088158 0.10129352737 
0.8528 0.0204857031014 0.0383674820515 0.101245988018 
0.8626 0.0204813149802 0.0383452876212 0.101199467592 
0.8724 0.0204770258565 0.0383236070584 0.101153933818 
0.8822 0.0204728324274 0.0383024227409 0.101109355774 
0.892 0.0204687315108 0.0382817178379 0.101065703804 
0.9018 0.0204647200677 0.0382614762769 0.101022949463 
0.9116 0.0204607952318 0.0382416826912 0.100981065456 
0.9214 0.0204569542171 0.0382223223864 0.100940025577 
0.9312 0.020453194368 0.038203381303 0.100899804659 
0.941 0.020449513135 0.0381848460099 0.100860378524 
0.9508 0.0204459080888 0.0381667035381 0.100821723925 
0.9606 0.0204423768548 0.0381489416186 0.100783818529 
0.9704 0.0204389172533 0.0381315483877 0.100746640811 
0.9802 0.0204355270891 0.0381145124896 0.100710170124 
0.99 0.020432204285 0.0380978230497 0.100674386529 

